week_start,57,98,132,181,198,199,214,256,320,437,576,848,903,918,1126,1190,1207,1210,1258,1274,1312,1366,1371,1432,1489,1861,1998,2008,2124,2396,2561,2574,2590,2600,2642,2710,2752,2794,2998,3120,3175,3544,3670,3780,3955,4226,4433,4734,4747,5283,5322,5357,5393,6444,6457,6509,6525,6826,7265,8714,8989,9030,9137,9153,9894,9920,9991
2020-11-15,340.3027777777778,223.8113888888889,242.5475,266.9941666666667,204.99916666666667,275.12888888888887,202.91222222222223,218.45416666666668,221.30166666666668,238.89694444444444,200.5675,245.47,246.0261111111111,227.01361111111112,221.0725,248.54166666666663,293.3566666666667,243.875,307.4608333333333,202.07444444444445,271.7572222222222,305.62305555555554,196.2675,216.17638888888888,0.2775,240.30138888888888,249.0883333333333,242.29638888888888,267.1719444444444,209.4508333333333,198.45472222222224,262.0941666666667,287.3177777777778,423.4836111111111,255.025,226.48416666666665,219.1197222222222,275.70194444444445,226.53666666666663,226.8763888888889,278.3313888888889,229.7786111111111,325.43638888888887,249.69944444444445,323.9555555555556,312.96722222222223,205.13444444444443,292.5463888888889,318.1902777777778,292.6791666666667,247.9608333333333,193.04444444444445,219.46777777777777,324.3388888888889,270.32138888888886,205.30166666666668,230.07222222222225,199.79888888888888,277.6383333333333,269.99333333333334,204.11888888888888,186.38194444444449,193.74166666666667,229.93833333333333,245.1533333333333,310.31166666666667,262.49916666666667
2020-11-22,342.6797222222222,239.98361111111112,269.84222222222223,240.83194444444445,212.4330555555556,291.9163888888889,222.83666666666667,219.16722222222225,226.365,281.45222222222225,247.40472222222223,310.51166666666666,382.37916666666666,211.4875,239.30083333333332,146.83638888888888,309.92944444444447,241.0936111111111,336.7905555555556,223.57722222222225,278.37805555555553,317.61555555555555,243.76777777777775,217.06194444444444,151.97694444444446,264.7008333333333,252.51722222222224,243.38944444444445,272.03694444444443,202.8883333333333,220.02777777777777,272.3425,302.235,307.4111111111111,292.7336111111111,248.50416666666663,238.3488888888889,286.84527777777777,252.1175,279.00305555555553,302.7780555555556,239.90944444444443,314.6225,251.1486111111111,402.8475,346.07416666666666,211.42944444444444,323.96194444444444,405.2225,280.13722222222225,294.7636111111111,205.75472222222223,220.7458333333333,321.48305555555555,268.6086111111111,258.6405555555556,262.0780555555556,212.8383333333333,243.72333333333333,270.2636111111111,208.47027777777777,212.9247222222222,220.71694444444444,238.3725,256.2247222222222,335.0386111111111,291.8511111111111
2020-11-29,378.0711111111111,265.18,303.1580555555556,259.1688888888889,223.24027777777775,301.5575,259.5888888888889,233.0930555555556,267.21416666666664,365.28583333333336,346.22583333333336,384.6125,451.2141666666666,252.77944444444444,230.9755555555556,271.0888888888889,342.3063888888889,264.82166666666666,348.51,242.41666666666663,291.0702777777778,375.9744444444444,310.41,257.27444444444444,325.7713888888889,323.2725,275.8611111111111,247.14527777777775,260.60277777777776,231.07111111111112,270.27916666666664,292.2,333.12166666666667,363.3344444444445,417.0102777777778,278.3638888888889,297.3722222222222,358.9091666666667,282.93444444444447,368.5236111111111,318.96444444444444,262.19638888888886,323.8980555555556,263.2586111111111,457.15222222222224,354.5855555555556,224.89416666666668,362.4269444444444,388.54277777777776,339.0494444444444,366.11027777777775,221.5,223.41916666666663,328.61611111111114,271.9788888888889,300.06444444444446,267.74083333333334,222.75444444444443,288.07166666666666,330.62666666666667,239.00333333333333,222.63694444444445,245.7108333333333,268.3977777777778,297.1413888888889,327.37305555555554,323.82472222222225
2020-12-06,388.9011111111111,292.8802777777778,311.08444444444444,300.33694444444444,245.2788888888889,317.83194444444445,302.9191666666667,260.39722222222224,277.4577777777778,374.7888888888889,413.2008333333333,412.63,483.18944444444446,275.40472222222223,264.2941666666667,354.3772222222222,347.41277777777776,290.8488888888889,391.0836111111111,250.3358333333333,323.37944444444446,413.12805555555553,328.7511111111112,286.8127777777778,303.4686111111111,325.42055555555555,276.5055555555556,303.0511111111111,332.5469444444444,290.6227777777778,280.4688888888889,359.7761111111111,373.9013888888889,437.1872222222222,438.8777777777778,302.3236111111111,305.55611111111114,377.2861111111111,340.2427777777778,476.0836111111111,348.2236111111111,309.2105555555556,397.87055555555554,303.1222222222222,495.9561111111111,394.0777777777778,263.4144444444444,375.4997222222222,498.0111111111111,435.3513888888889,427.6172222222222,228.83055555555555,258.59694444444443,414.8516666666667,310.805,344.21472222222224,307.7366666666667,269.6641666666667,313.4075,356.8375,270.8597222222222,281.5763888888889,320.9658333333333,290.1613888888889,325.61333333333334,407.8416666666666,387.89222222222224
2020-12-13,479.84583333333336,392.5775,395.2586111111111,378.4088888888889,277.48,472.18444444444447,380.21722222222223,249.02277777777775,401.2552777777778,406.5127777777778,470.6311111111111,497.6080555555556,597.3372222222222,321.6152777777778,366.6327777777778,400.3619444444444,394.765,348.1922222222222,511.4286111111112,329.9563888888889,436.3305555555556,419.6716666666667,371.5980555555556,358.5808333333333,380.4563888888889,371.5313888888889,437.6508333333333,322.51194444444445,360.5672222222222,421.5025,366.58166666666665,487.3994444444445,424.2997222222222,605.2433333333333,472.61694444444447,338.5280555555556,431.18444444444447,378.6397222222223,495.7725,528.0222222222222,417.80027777777775,333.3688888888889,506.5552777777778,354.0647222222222,586.8683333333333,430.3752777777778,347.06138888888887,574.0597222222223,607.0191666666667,654.3969444444444,506.0677777777778,322.18944444444446,362.2688888888889,485.02222222222224,412.4316666666667,353.9266666666667,395.3072222222222,324.22277777777776,325.6955555555556,347.22583333333336,346.025,386.97083333333336,407.1183333333333,321.27472222222224,418.0852777777778,484.2638888888889,482.9822222222222
2020-12-20,158.72722222222222,108.31222222222222,139.3972222222222,153.76666666666668,96.86527777777778,214.69666666666663,150.39138888888888,98.54805555555556,126.36666666666666,162.06583333333333,130.565,131.11166666666668,159.97833333333332,103.57083333333334,156.9802777777778,174.3372222222222,156.41583333333332,96.47416666666666,204.86194444444445,110.35222222222222,153.0016666666667,161.99916666666667,171.49916666666667,108.5875,179.65472222222223,153.71472222222224,140.37722222222223,121.28444444444445,123.8638888888889,120.575,133.5677777777778,211.24972222222223,213.555,160.17222222222222,128.01444444444445,121.61111111111111,117.51277777777776,145.7613888888889,225.56194444444444,177.11305555555555,194.52138888888888,177.61138888888888,180.47277777777776,120.8313888888889,203.6302777777778,236.71166666666667,111.76194444444444,160.90472222222223,172.17111111111112,171.23166666666663,140.18722222222223,146.05305555555557,161.1175,211.54611111111112,145.51944444444445,136.55694444444444,182.99194444444444,124.36944444444444,114.0963888888889,164.1377777777778,123.395,100.7286111111111,132.5925,109.9025,161.04916666666668,224.25972222222225,200.4638888888889
2020-12-27,300.18638888888887,145.48805555555555,165.48333333333332,207.90666666666667,151.34722222222223,228.8372222222222,161.7813888888889,183.28222222222223,133.9363888888889,180.73666666666668,167.43694444444444,148.86027777777778,166.8125,181.2733333333333,184.2875,184.24444444444444,190.61888888888888,153.40583333333333,228.7711111111111,167.96055555555554,236.68027777777775,135.02055555555555,189.95888888888888,181.44361111111112,177.70805555555555,129.36305555555555,187.73638888888888,142.6266666666667,199.5233333333333,153.32833333333335,254.5522222222222,227.4961111111111,228.39166666666668,236.17055555555555,219.98416666666665,204.6486111111111,135.85722222222222,134.68972222222223,186.3105555555556,180.44833333333327,161.23638888888888,169.0811111111111,258.8097222222222,211.22972222222225,213.38805555555555,323.685,176.07888888888888,163.04527777777778,229.2308333333333,179.02,185.38333333333333,165.78527777777776,199.45361111111112,230.2563888888889,231.89166666666668,161.93972222222223,196.82805555555555,193.6263888888889,168.4386111111111,159.78583333333333,169.2302777777778,155.26388888888889,132.04166666666666,178.83944444444444,208.74527777777777,310.5552777777778,210.09583333333333
2021-01-03,264.3572222222222,164.79305555555555,178.82444444444445,204.5961111111111,128.54805555555555,227.83694444444444,168.74583333333334,153.63361111111112,154.4475,173.09,172.16861111111112,165.45666666666668,194.41694444444445,133.76638888888888,178.19694444444443,189.3975,210.1002777777778,157.45166666666665,286.8747222222222,171.57166666666666,216.41611111111112,149.13861111111112,199.5311111111111,163.635,191.5605555555556,138.59055555555557,200.09416666666667,177.24083333333334,193.70111111111112,157.95111111111112,288.6747222222222,230.79861111111111,207.60222222222225,279.89944444444444,160.8,190.42583333333332,153.1747222222222,144.23166666666663,205.5427777777778,191.08555555555557,174.92138888888888,173.5511111111111,265.62666666666667,201.98888888888888,192.95055555555555,290.85083333333336,175.27027777777778,180.24055555555557,243.4963888888889,204.935,216.40222222222224,161.2375,188.63,236.32944444444445,224.48388888888888,194.70027777777776,211.77416666666667,208.9311111111111,157.82333333333332,182.90472222222223,170.24444444444444,175.33972222222224,153.9963888888889,173.02444444444444,204.2422222222222,271.9472222222222,224.6472222222222
2021-01-10,275.19138888888887,159.5641666666667,190.27555555555557,211.67388888888888,160.06972222222225,244.84277777777777,177.04083333333332,171.5638888888889,140.63444444444443,173.97722222222222,171.85166666666666,185.18694444444444,220.00027777777777,194.5055555555556,191.1136111111111,203.89527777777775,251.68027777777775,163.9738888888889,280.0755555555556,182.05444444444444,241.14416666666668,148.3425,175.61111111111111,194.1822222222222,187.3997222222222,148.61833333333334,208.74666666666667,194.15527777777777,203.85444444444445,177.40833333333333,306.1936111111111,220.17305555555555,245.7288888888889,291.43638888888887,176.95583333333337,193.78222222222223,161.4438888888889,153.41222222222223,220.1038888888889,177.26305555555555,172.93972222222223,159.4475,263.9836111111111,193.95916666666668,210.57722222222225,303.735,172.8711111111111,189.58083333333332,303.9313888888889,224.98527777777775,221.4561111111111,139.70166666666665,193.01583333333332,208.02777777777777,236.0338888888889,202.30277777777775,221.50416666666663,191.54083333333327,188.9897222222222,187.36194444444445,175.2425,177.12027777777777,155.52972222222223,196.36638888888888,197.42777777777775,280.1044444444444,221.06166666666667
2021-01-17,294.5672222222222,164.3022222222222,199.94944444444445,220.28166666666667,166.13694444444445,249.46694444444444,182.6052777777778,179.28333333333333,135.21194444444444,184.29833333333332,176.97277777777776,189.35972222222225,239.2422222222222,192.265,189.4038888888889,202.38444444444443,255.8755555555556,165.32916666666668,275.79805555555555,176.7927777777778,241.45361111111112,164.18972222222223,190.22277777777776,191.73527777777775,187.60777777777776,157.0636111111111,208.73305555555555,192.11305555555555,206.57527777777776,172.32305555555556,291.5263888888889,231.9780555555556,256.32166666666666,279.7125,196.1236111111111,210.70472222222224,165.67388888888888,151.61444444444444,209.0105555555556,192.9561111111111,184.55083333333332,183.3311111111111,251.67888888888888,194.96416666666667,231.78861111111112,308.4175,172.75611111111112,192.12194444444444,324.2552777777778,228.65277777777777,198.5336111111111,160.6747222222222,194.82,217.8975,241.24972222222223,203.19611111111112,222.09777777777776,186.62444444444444,204.2830555555556,200.8386111111111,183.33944444444444,171.20083333333332,146.50861111111112,196.695,210.13861111111112,277.20416666666665,239.6963888888889
2021-01-24,284.36583333333334,179.87277777777777,210.26666666666668,222.47333333333333,160.38194444444446,257.30361111111114,182.11444444444444,176.35916666666665,176.79416666666663,184.2613888888889,188.32611111111112,201.14027777777775,292.9013888888889,186.12444444444444,184.145,202.32111111111112,246.05083333333332,196.83666666666667,291.09694444444443,189.24444444444444,241.89805555555557,153.62805555555556,220.24527777777777,185.5641666666667,189.38472222222225,171.5725,233.91083333333333,203.95444444444445,219.15,190.30055555555555,301.5547222222222,234.90166666666667,275.5991666666667,309.2727777777778,232.03444444444443,186.5305555555556,186.17333333333332,177.8475,203.4752777777778,196.3805555555556,183.80555555555557,186.8375,279.25916666666666,217.0330555555556,244.20277777777775,310.0336111111111,174.8108333333333,206.0363888888889,316.97,228.35472222222225,228.68027777777775,162.155,200.86111111111111,222.9,241.4975,221.42194444444445,222.56222222222223,201.36638888888888,212.3347222222222,207.31,184.18277777777777,198.28583333333333,156.72972222222222,198.7555555555556,226.60472222222225,300.7994444444444,216.93027777777775
2021-01-31,325.90722222222223,206.48305555555555,240.3336111111111,233.99388888888888,178.2411111111111,255.8061111111111,197.45333333333332,199.6158333333333,180.05027777777778,207.07194444444443,198.98805555555555,248.54666666666665,267.12638888888887,193.5975,180.25722222222225,232.40694444444443,252.8141666666667,169.02916666666667,284.7333333333333,201.9922222222222,266.55694444444447,192.16,220.2927777777778,193.13,143.89083333333335,188.3025,209.4183333333333,226.88,210.58527777777775,183.4452777777778,306.2102777777778,242.3463888888889,266.99361111111114,336.4705555555556,190.20694444444445,211.5986111111111,173.93833333333333,187.75722222222225,232.11083333333332,217.69666666666663,201.7736111111111,178.57666666666665,290.8352777777778,216.00583333333333,266.725,332.6641666666667,190.45527777777775,233.7125,320.74694444444447,222.32833333333332,244.0588888888889,181.22944444444445,223.60666666666663,228.6255555555556,253.97333333333333,237.41944444444445,233.35333333333327,207.6761111111111,235.5611111111111,244.11388888888888,211.21916666666667,209.78916666666663,174.5536111111111,211.31194444444444,212.1836111111111,305.6058333333333,291.45666666666665
2021-02-07,284.5391666666667,202.77,218.01416666666665,239.8011111111111,175.5886111111111,267.79027777777776,197.09333333333333,195.18694444444444,182.635,185.3461111111111,201.60722222222225,230.31916666666663,268.9755555555556,198.74722222222223,210.5888888888889,217.0905555555556,283.93305555555554,216.10361111111112,296.5936111111111,211.195,248.5338888888889,191.59444444444443,217.1275,213.8530555555556,220.77277777777775,181.4922222222222,228.38,222.92888888888888,221.9438888888889,206.95805555555555,325.5419444444444,244.38972222222225,275.43416666666667,327.2183333333333,241.04638888888888,230.2505555555556,210.71277777777777,195.4355555555556,223.1002777777778,216.5688888888889,202.4086111111111,215.21916666666667,285.8572222222222,223.42416666666668,300.22777777777776,326.5463888888889,185.33805555555557,259.7263888888889,334.65,262.9088888888889,275.1013888888889,170.89,219.8936111111111,266.63,248.40027777777777,250.78861111111112,240.5369444444445,203.38972222222225,224.19166666666663,234.625,197.6886111111111,209.1955555555556,177.89388888888888,193.24666666666667,236.6888888888889,299.75916666666666,270.4847222222222
2021-02-14,303.27722222222224,192.45138888888889,228.35777777777776,217.59527777777777,162.2836111111111,278.3955555555556,175.02722222222224,178.1613888888889,149.92222222222222,207.7411111111111,193.8086111111111,209.77027777777775,259.2808333333333,178.31444444444443,208.82472222222225,204.0608333333333,255.39444444444445,188.47861111111112,281.7891666666667,193.9788888888889,243.3025,191.10861111111112,206.71472222222224,198.04361111111112,195.12916666666663,189.6183333333333,214.7175,210.505,210.7252777777778,179.28583333333333,311.8127777777778,251.5536111111111,261.30583333333334,321.6625,249.07638888888889,195.15666666666667,178.10777777777778,175.4177777777778,220.07888888888888,201.3405555555556,131.35916666666665,197.43416666666667,269.99916666666667,210.19583333333333,253.89805555555557,305.6330555555556,179.1938888888889,214.87027777777777,327.1641666666667,249.84,235.4788888888889,147.41083333333333,209.62444444444444,235.755,234.56666666666663,242.70277777777775,232.30388888888888,211.80916666666667,216.30666666666667,229.0572222222222,199.18277777777777,200.66916666666663,162.30194444444444,205.29777777777775,241.47916666666663,287.9155555555556,247.37277777777777
2021-02-21,281.42,194.98277777777776,227.57527777777776,232.7213888888889,164.235,260.32416666666666,182.38166666666663,177.9777777777778,171.19694444444443,203.65916666666664,193.7211111111111,232.7736111111111,259.5072222222222,193.7,204.24138888888888,206.3205555555556,282.1616666666667,194.6030555555556,290.3913888888889,204.0641666666667,247.935,173.72472222222223,224.95777777777775,188.6511111111111,175.41611111111112,192.5305555555556,218.61194444444445,216.49416666666667,213.00583333333333,206.20305555555555,301.9833333333333,249.51694444444445,258.6763888888889,314.87805555555553,237.63611111111112,212.75944444444443,195.805,194.8177777777778,229.32527777777776,194.2836111111111,185.1586111111111,196.4105555555556,272.46416666666664,220.8238888888889,276.5519444444444,308.6144444444444,185.8136111111111,223.2552777777778,332.3572222222222,263.6816666666667,268.14972222222224,176.1588888888889,207.50222222222223,272.7708333333333,240.8202777777778,249.1486111111111,244.7825,200.5355555555556,217.51277777777776,228.62944444444443,191.71194444444444,201.06,171.85555555555555,203.0511111111111,256.4797222222222,318.15694444444443,254.8488888888889
2021-02-28,306.6144444444444,213.5402777777778,230.9947222222222,241.4636111111111,166.97972222222222,281.1119444444444,192.79527777777776,192.3061111111111,192.0980555555556,230.81333333333333,225.5738888888889,270.26194444444445,275.5838888888889,198.95472222222224,226.20833333333331,240.61194444444445,292.18194444444447,227.22333333333333,325.9513888888889,208.04166666666663,261.5941666666667,222.12416666666667,232.79694444444445,216.4508333333333,203.77666666666667,210.8125,224.99444444444444,230.54111111111112,227.275,212.4897222222222,314.25444444444446,271.37,274.5736111111111,361.2166666666666,271.7752777777778,225.5572222222222,213.26888888888888,219.25444444444443,240.02388888888888,210.72166666666664,224.0388888888889,201.2511111111111,285.86694444444447,225.01805555555555,304.3355555555556,333.42583333333334,198.62583333333333,264.87638888888887,355.1433333333333,291.33166666666665,289.5275,180.00722222222225,224.2308333333333,281.0588888888889,239.37277777777777,255.37972222222223,240.95222222222225,204.48666666666668,247.79361111111112,271.82722222222225,207.1913888888889,204.2480555555556,195.2422222222222,213.8502777777778,255.3075,345.15472222222223,299.035
2021-03-07,277.90222222222224,208.28222222222223,204.9525,224.42444444444445,160.53055555555557,269.9430555555556,188.05972222222223,186.36166666666668,185.1580555555556,220.5288888888889,187.3875,251.81444444444443,283.5055555555556,216.28083333333333,215.17111111111112,224.31722222222223,294.66083333333336,228.25722222222225,330.8333333333333,231.71722222222223,255.17,226.73194444444445,225.08333333333331,213.49027777777775,208.29111111111112,207.82555555555555,215.81916666666663,223.8155555555556,209.20444444444445,209.75277777777777,291.1575,248.76305555555555,277.44638888888886,357.0472222222222,254.82527777777776,216.19444444444449,204.05416666666667,205.84166666666667,243.55972222222223,227.60694444444445,226.58972222222224,231.6172222222222,297.7058333333333,228.50611111111112,269.93111111111114,312.72583333333336,158.7888888888889,238.0025,304.83416666666665,278.5047222222222,268.61861111111114,155.35555555555555,220.36083333333332,269.9277777777778,239.6833333333333,177.68527777777777,233.905,213.09722222222223,235.7780555555556,253.6625,203.91361111111112,196.68416666666667,185.6925,212.21444444444444,259.6136111111111,332.23277777777776,285.0761111111111
2021-03-14,282.12583333333333,196.70388888888888,227.05972222222223,218.34277777777777,167.9872222222222,281.0830555555556,186.4286111111111,187.4922222222222,171.255,224.04111111111112,171.345,235.42777777777775,266.65694444444443,193.01,203.91,228.66666666666663,274.66,202.9183333333333,304.4036111111111,212.7511111111111,240.95027777777776,248.7905555555556,213.75194444444443,195.6613888888889,181.9363888888889,207.62416666666667,212.02388888888888,233.9975,204.40416666666667,191.5641666666667,278.7841666666667,257.3283333333333,266.1113888888889,357.9780555555556,257.7266666666667,221.97472222222223,194.20388888888888,194.6122222222222,236.6783333333333,188.2025,191.06944444444449,231.23055555555555,272.5830555555556,209.0080555555556,270.8644444444444,311.9338888888889,188.1263888888889,234.2869444444445,306.0072222222222,284.0758333333333,250.00583333333333,154.475,222.86,256.6325,220.1613888888889,235.04111111111112,237.32666666666665,229.3827777777778,233.925,240.55555555555557,202.7375,191.15527777777777,172.485,205.0561111111111,253.10694444444445,308.6536111111111,276.26944444444445
2021-03-21,353.2905555555556,248.44444444444449,264.2633333333333,274.08222222222224,195.31222222222223,301.0519444444444,207.6208333333333,207.76527777777775,218.02444444444444,258.7263888888889,213.87833333333333,294.2261111111111,296.05916666666667,236.21972222222223,248.50666666666663,242.7175,302.0433333333333,249.37416666666667,314.3027777777778,243.46527777777777,292.96444444444444,293.365,243.79777777777775,241.00666666666663,225.5913888888889,235.17888888888888,230.72027777777777,238.6836111111111,243.89444444444445,217.31,296.6033333333333,280.53527777777776,305.6638888888889,402.2361111111111,311.80861111111113,239.9711111111111,224.25333333333333,231.58166666666668,264.63916666666665,220.44833333333327,241.2763888888889,238.8525,334.00333333333333,256.7663888888889,311.4477777777778,322.12666666666667,214.92944444444444,280.245,369.6469444444445,323.01722222222224,302.8636111111111,266.01,245.4661111111111,300.8516666666667,267.7947222222222,273.0308333333333,252.9755555555556,234.8675,249.0655555555556,300.4688888888889,235.53861111111112,200.4655555555556,183.64027777777775,227.81833333333333,277.04833333333335,360.23027777777776,300.8883333333333
2021-03-28,285.47027777777777,197.05666666666667,217.17138888888888,234.4705555555556,157.77416666666667,267.19,185.9155555555556,167.9897222222222,170.8972222222222,216.84472222222223,159.16722222222222,219.45777777777775,263.48027777777776,178.33194444444445,177.9427777777778,199.33444444444444,234.1255555555556,190.84666666666664,299.64472222222224,194.30194444444444,234.24527777777777,207.09833333333333,211.56194444444444,184.8733333333333,198.01777777777775,182.91472222222225,204.1355555555556,206.27055555555555,188.41694444444445,181.3736111111111,265.4558333333333,226.69083333333333,257.27194444444444,327.4838888888889,232.58305555555555,197.29777777777775,177.49694444444444,170.17444444444445,234.34416666666667,238.5369444444445,238.73944444444444,208.6913888888889,250.00222222222223,208.85805555555555,234.6383333333333,279.13388888888886,177.44083333333333,232.88361111111112,281.8111111111112,253.53527777777776,240.00222222222223,218.30027777777775,198.26361111111112,239.9438888888889,207.84694444444443,219.15416666666667,260.24444444444447,214.57083333333333,214.32694444444445,219.08305555555555,175.15583333333333,173.60916666666665,157.74305555555554,169.39777777777778,240.20388888888888,291.1,249.6927777777778
2021-04-04,303.57166666666666,167.03666666666666,186.8683333333333,215.9297222222222,156.915,271.77972222222223,160.11555555555557,144.53333333333333,171.52972222222223,225.05555555555557,196.40277777777777,181.50972222222225,257.42,158.3025,190.3763888888889,171.4975,245.3883333333333,199.87444444444444,315.2163888888889,176.10888888888888,247.30388888888888,220.0961111111111,215.8805555555556,155.3647222222222,218.16916666666663,149.88416666666666,229.64666666666668,233.12527777777777,155.5377777777778,159.04527777777778,217.83972222222224,224.76777777777775,283.0936111111111,280.7813888888889,301.165,202.7308333333333,155.91805555555555,152.645,240.3711111111111,219.63194444444449,242.26888888888888,216.28972222222225,231.18277777777777,166.9,220.57527777777776,289.9269444444444,156.3086111111111,166.5636111111111,334.27416666666664,277.80361111111114,283.23,228.63861111111112,214.96944444444443,227.4638888888889,209.885,224.9508333333333,253.2205555555556,165.575,196.0197222222222,172.57194444444443,191.8383333333333,154.37027777777777,155.84972222222223,153.48361111111112,243.11027777777775,298.7088888888889,252.92583333333332
2021-04-11,319.06555555555553,207.89777777777775,229.28083333333333,229.1886111111111,166.40666666666667,284.1816666666667,182.89805555555557,166.20055555555555,164.6563888888889,277.66,229.12777777777777,237.85555555555555,298.2602777777778,184.92138888888888,196.2997222222222,192.65694444444443,227.78166666666667,184.64333333333332,300.5047222222222,194.2733333333333,236.82888888888888,218.4405555555556,207.88805555555555,187.11916666666667,206.0233333333333,178.3475,225.39194444444445,230.97666666666663,193.1708333333333,185.91333333333333,253.12444444444444,245.1988888888889,271.7211111111111,328.37916666666666,295.9013888888889,216.6888888888889,187.5311111111111,182.2861111111111,216.74277777777775,257.81333333333333,228.2786111111111,233.19861111111112,218.85472222222225,204.11444444444444,272.05083333333334,289.2288888888889,178.72944444444445,195.01083333333327,308.3327777777778,295.50333333333333,258.6222222222222,205.91916666666663,215.10222222222225,252.33305555555555,229.6213888888889,192.33638888888888,263.5522222222222,208.39194444444445,234.39638888888888,241.8552777777778,180.5080555555556,190.3552777777778,116.04388888888889,185.08694444444444,235.65166666666667,292.25305555555553,207.17777777777775
2021-04-18,347.1358333333333,210.82444444444445,232.26638888888888,240.73611111111111,169.3475,285.4869444444444,197.85916666666665,163.49722222222223,182.5497222222222,265.62583333333333,224.99277777777775,266.05305555555555,304.97583333333336,196.5,197.41361111111112,196.07555555555555,258.3430555555556,194.92111111111112,299.6119444444444,203.1475,238.65277777777777,263.2188888888889,221.15277777777777,200.36055555555555,209.0888888888889,181.55944444444444,224.78027777777777,233.4322222222222,203.93777777777777,205.8386111111111,269.4986111111112,249.87416666666667,278.8927777777778,335.13666666666666,304.305,217.51722222222224,201.33083333333332,202.89222222222224,237.43777777777777,290.73027777777776,260.41777777777776,227.67138888888888,236.15666666666667,195.0588888888889,299.8925,311.14944444444444,158.1236111111111,212.94722222222225,284.2311111111111,298.47,272.7027777777778,213.3552777777778,210.51611111111112,245.18027777777775,229.54916666666668,236.695,240.5580555555556,214.47166666666664,224.20527777777775,261.5761111111111,195.2333333333333,190.97916666666663,191.5338888888889,194.42527777777775,231.29666666666665,304.08666666666664,186.17777777777775
2021-04-25,356.9633333333333,212.94944444444445,230.40722222222223,240.18166666666667,164.0025,273.74583333333334,204.82972222222224,174.73083333333332,176.33055555555555,265.0519444444444,249.03583333333333,258.5341666666667,302.30694444444447,190.35777777777776,201.3766666666667,203.94166666666663,238.19083333333333,192.3502777777778,314.89972222222224,192.26222222222225,252.95833333333331,268.52444444444444,210.8658333333333,192.70472222222224,185.28666666666663,182.82611111111112,222.89916666666667,240.3047222222222,196.48194444444445,188.1030555555556,256.7325,249.6833333333333,266.9402777777778,355.6666666666667,297.03,217.23305555555555,199.40722222222223,201.95944444444444,247.60111111111112,243.37,252.5233333333333,216.82555555555555,228.75277777777777,206.44416666666663,265.3572222222222,314.4147222222222,186.51111111111112,223.01444444444445,265.35527777777776,276.46166666666664,283.2477777777778,220.7155555555556,217.3736111111111,253.0175,232.59833333333333,216.53916666666663,250.20472222222224,223.60361111111112,219.24722222222223,242.4130555555556,190.4088888888889,183.29638888888888,231.64333333333332,189.3455555555556,223.79944444444445,290.5733333333333,187.4033333333333
2021-05-02,347.7338888888889,211.50583333333333,229.3386111111111,237.00472222222223,167.85194444444446,283.8255555555556,192.9886111111111,167.49722222222223,168.89944444444444,279.47583333333336,258.38194444444446,267.4169444444444,295.86944444444447,184.6988888888889,209.9105555555556,211.16472222222225,245.43027777777775,199.0925,298.8175,187.32944444444445,240.47916666666663,252.3975,221.6052777777778,178.46194444444444,190.39194444444445,184.67527777777775,233.12527777777777,232.92916666666667,206.3527777777778,203.76166666666663,259.9186111111111,241.04194444444445,271.4505555555556,351.48,289.77694444444444,224.42555555555555,218.0575,199.5872222222222,229.66,278.3327777777778,248.55666666666667,203.80972222222223,217.83972222222224,214.1125,265.31638888888887,316.9819444444444,167.215,237.0625,270.3772222222222,287.7969444444444,282.91805555555555,260.33472222222224,219.77416666666667,241.2780555555556,223.84222222222223,209.17666666666668,243.5305555555556,206.52916666666667,227.5663888888889,250.49666666666667,208.9322222222222,185.29,207.9788888888889,189.54694444444445,227.9452777777778,313.44666666666666,178.62305555555557
2021-05-09,349.6977777777778,200.02388888888888,225.285,234.26527777777775,151.7447222222222,280.4247222222222,184.85694444444445,158.4988888888889,171.6147222222222,246.59194444444444,240.82333333333327,255.7008333333333,291.98805555555555,178.77777777777777,204.73888888888888,189.27305555555557,230.38083333333333,181.7905555555556,316.37166666666667,199.98638888888888,233.1891666666667,247.0675,230.00972222222225,172.93333333333334,184.9438888888889,178.10361111111112,208.3108333333333,220.32833333333332,186.19222222222223,189.14777777777775,276.4894444444444,254.06666666666663,263.6697222222222,361.4608333333333,311.1975,208.13805555555555,201.2302777777778,201.33527777777775,232.7788888888889,267.87305555555554,243.06472222222223,210.67694444444444,228.79166666666663,186.28972222222225,313.82138888888886,322.92027777777776,166.98916666666668,230.6708333333333,253.76472222222225,272.61833333333334,263.9488888888889,237.2888888888889,214.8322222222222,241.53861111111112,212.3113888888889,221.40472222222223,261.9844444444444,171.66194444444446,229.6875,242.14916666666667,185.6605555555556,172.1313888888889,195.5225,187.15833333333333,225.8436111111111,277.4091666666667,168.61833333333334
