week_start,131,134,217,243,262,283,396,534,563,686,725,754,769,782,793,797,851,880,945,961,980,1025,1041,1083,1096,1213,1220,1290,1410,1458,1520,1685,1832,1838,1850,1860,1919,1959,1964,1966,1990,1991,1999,2021,2022,2040,2066,2097,2107,2108,2112,2150,2480,2503,2516,2529,2626,2697,2736,2817,2927,2956,2985,3188,3706,3722,3735,3858,4750,4899,5349,6282,6295,6363,6541,6800,6813,7252,7388,7456,7689,7744,7841,7919,7948,8390,8866,9836,9865
2020-03-29,84.25916666666667,72.80908045977012,84.23638888888888,92.1425,62.31,92.75222222222222,81.0275,146.0638888888889,67.88277777777778,80.81694444444445,143.29944444444445,91.83416666666666,5.313055555555556,70.25944444444444,83.97777777777777,109.64138888888888,97.68638888888889,73.40027777777777,104.2461111111111,67.34222222222222,17.875833333333333,76.00555555555556,88.51805555555555,43.7925,102.95222222222222,77.14472222222223,55.4525,91.59944444444444,102.47166666666666,5.077222222222222,103.55944444444444,72.60305555555556,77.91472222222222,97.01916666666666,81.19805555555556,73.09,8.280555555555555,84.87833333333333,87.86805555555556,9.793888888888889,39.98611111111112,105.20333333333332,93.24083333333331,7.598611111111111,6.140833333333333,94.57388888888887,80.90472222222222,84.49305555555556,66.9525,1.3658333333333332,81.96194444444444,64.40083333333334,49.21611111111111,65.05111111111111,84.07194444444444,41.69055555555556,92.04305555555555,62.89833333333333,93.60861111111112,101.90555555555557,86.09611111111111,84.55,83.76666666666667,70.73138888888889,94.905,88.83472222222223,73.68666666666667,8.668611111111112,6.9191666666666665,38.35527777777778,113.64527777777778,34.35,143.8036111111111,58.79138888888889,4.921666666666667,15.712222222222222,25.91722222222222,1.06,132.11527777777778,22.829722222222223,159.69222222222223,119.57111111111112,148.24277777777775,108.32861111111112,0.5008333333333334,62.7975,144.30027777777778,88.40222222222222,72.80908045977012
2020-04-05,70.39944444444444,64.5657343550447,69.22833333333334,76.49,56.114444444444445,78.17583333333333,61.742777777777775,132.34694444444443,50.37138888888889,73.99361111111111,118.04305555555555,68.35333333333334,7.456944444444445,62.69277777777778,73.3086111111111,90.0025,96.47361111111113,52.873333333333335,88.33277777777778,59.31055555555555,17.335,64.04666666666667,74.15833333333333,44.40888888888889,87.21972222222222,59.60361111111112,43.066944444444445,88.43305555555555,93.43055555555556,8.488611111111112,88.77555555555556,57.46472222222222,72.00194444444445,95.22694444444444,73.0475,66.71638888888889,3.03,72.53833333333333,67.70472222222222,7.979444444444445,40.96138888888889,100.54388888888889,69.52333333333333,0.5866666666666667,8.206388888888888,82.61638888888889,74.51361111111112,80.04472222222222,53.74888888888889,2.395833333333333,82.42472222222223,59.96694444444445,53.56972222222223,57.81527777777778,75.57222222222222,55.28,73.00027777777778,44.39694444444444,80.98694444444445,92.37388888888889,71.235,69.09333333333333,77.72888888888889,76.51083333333334,78.49722222222222,68.62722222222222,77.26138888888889,1.1641666666666666,4.716666666666667,31.769166666666667,95.87361111111112,53.56583333333333,125.57111111111112,39.498333333333335,2.651666666666667,3.515277777777778,30.381666666666668,0.1361111111111111,114.84361111111112,23.968055555555555,156.08166666666668,120.85666666666668,150.14944444444444,102.53,0.3597222222222222,56.489444444444445,141.8322222222222,83.39527777777778,64.5657343550447
2020-04-12,75.86805555555556,71.06045515394915,62.93944444444445,95.37,74.92611111111111,69.64333333333333,59.01694444444445,127.93583333333332,52.18861111111111,63.38222222222223,124.56805555555556,70.34805555555556,6.805555555555555,70.18972222222222,81.31888888888889,105.73138888888889,97.91194444444444,50.17,74.99861111111112,57.62138888888889,18.371388888888887,61.27111111111111,81.25472222222223,36.68694444444444,79.9425,53.303333333333335,53.79388888888889,81.3475,107.86555555555556,7.584166666666666,88.14111111111112,63.74944444444444,88.57638888888889,95.1975,87.10722222222222,70.39333333333333,2.168055555555556,85.06888888888889,77.755,9.834722222222222,30.261111111111116,112.35805555555557,85.65333333333334,71.06045515394915,15.884722222222225,76.89472222222223,62.59027777777778,93.74,79.40305555555555,71.06045515394915,105.25888888888888,67.13583333333334,66.30277777777778,49.18555555555555,81.61583333333333,66.93166666666667,86.08805555555556,48.852777777777774,79.65027777777777,85.92166666666667,70.26972222222223,91.6075,79.24638888888889,76.59555555555555,93.21666666666668,86.02555555555556,81.085,0.2338888888888889,7.206666666666667,28.0175,77.7975,50.48416666666667,141.21527777777777,40.74888888888889,1.7583333333333333,3.368888888888889,27.5625,71.06045515394915,115.31055555555557,29.88138888888889,154.58527777777778,115.97555555555556,165.66944444444445,115.7325,71.06045515394915,54.18305555555556,151.30166666666668,74.86277777777778,71.06045515394915
2020-04-19,81.54583333333333,74.82487282463187,71.0813888888889,96.22222222222224,71.08555555555556,95.03555555555556,71.43805555555555,174.33833333333334,45.22527777777778,85.4275,119.12027777777776,87.26833333333333,7.078611111111111,66.60694444444445,73.14916666666667,79.99388888888889,115.3925,53.96666666666667,82.95416666666667,77.16277777777778,17.356666666666666,65.09222222222222,83.59861111111111,40.881388888888885,106.66666666666669,71.525,55.751666666666665,88.20694444444445,108.96277777777776,9.406944444444443,103.09833333333331,78.34416666666667,94.20277777777778,78.35777777777778,87.39027777777778,74.80527777777777,0.1452777777777777,91.37805555555556,67.96444444444444,7.408611111111111,22.021944444444443,98.82833333333332,80.94638888888889,74.82487282463187,7.851388888888889,111.53972222222222,74.35777777777778,89.19194444444445,49.18638888888889,74.82487282463187,101.80833333333334,74.36888888888889,59.05583333333333,63.56472222222222,99.13472222222222,69.45111111111112,82.71527777777777,43.95777777777778,104.36777777777776,102.36194444444445,64.7275,84.19361111111111,93.13194444444444,92.575,89.21111111111111,87.5975,85.1775,0.2711111111111111,4.633611111111111,29.120555555555555,95.92027777777778,58.00416666666667,133.0288888888889,39.766666666666666,2.060555555555556,5.735555555555556,29.460277777777776,74.82487282463187,129.38444444444443,23.39444444444445,144.02972222222223,113.31027777777778,161.63416666666666,120.45861111111113,74.82487282463187,64.40277777777777,142.9247222222222,96.96222222222222,74.82487282463187
2020-04-26,75.7775,76.43222556894244,62.79833333333333,97.62833333333332,74.625,105.75416666666666,72.77111111111111,165.4875,51.99111111111111,81.11861111111111,117.89777777777778,92.99305555555556,4.81,63.717777777777776,85.53111111111112,96.3625,116.41805555555555,64.64055555555555,95.03888888888888,80.95027777777777,23.692222222222224,91.27638888888887,85.83777777777777,48.12027777777778,108.045,85.40222222222222,59.01611111111111,85.44944444444444,114.2786111111111,7.495277777777778,109.01,72.16194444444444,105.72583333333333,72.03027777777778,91.38416666666669,78.58722222222222,0.9861111111111112,99.07222222222222,68.48527777777778,7.051111111111111,6.036666666666667,89.42527777777778,103.80027777777778,76.43222556894244,4.759444444444444,111.64055555555557,80.8225,88.51972222222223,46.07472222222222,76.43222556894244,99.16888888888889,72.28694444444444,39.80638888888889,70.87277777777778,92.14194444444443,58.42388888888889,76.32666666666667,45.38444444444445,96.58638888888888,105.02194444444444,70.27805555555555,100.02805555555555,94.12916666666666,103.79194444444444,88.7925,84.9636111111111,73.50444444444445,0.2883333333333333,5.444444444444445,21.394166666666667,97.54444444444444,66.44527777777778,134.06805555555556,45.67916666666667,2.513333333333333,3.270833333333333,24.801111111111112,76.43222556894244,144.5063888888889,8.584722222222222,151.7411111111111,94.88166666666666,178.79666666666665,128.53555555555556,76.43222556894244,68.23916666666666,145.36055555555555,99.77333333333333,76.43222556894244
2020-05-03,84.20666666666666,73.84946452476572,46.99388888888889,116.4275,74.73805555555556,110.03722222222224,78.5925,168.78555555555556,44.93638888888889,92.54277777777776,112.40611111111112,99.15333333333334,5.189166666666667,64.01305555555555,76.22111111111111,85.1675,105.075,62.57694444444444,80.77944444444445,80.52638888888889,17.670833333333334,78.35861111111112,82.69611111111111,42.64611111111111,110.89944444444444,65.48277777777778,57.54138888888889,91.88638888888887,107.62666666666668,7.661388888888889,104.33,80.50555555555556,106.92138888888888,65.24194444444444,87.70361111111112,67.44972222222222,0.9116666666666666,84.79666666666667,62.00333333333333,8.611666666666666,4.585833333333333,74.56222222222222,94.08444444444444,73.84946452476572,5.2575,107.88666666666668,77.485,90.59444444444443,42.80972222222222,73.84946452476572,90.94055555555556,73.40444444444445,28.8825,72.74722222222222,95.405,64.50277777777778,76.35111111111111,38.2925,96.19333333333331,102.13861111111112,70.32527777777777,90.6438888888889,90.43861111111111,109.27694444444444,87.7075,81.39777777777778,72.52,6.122777777777777,5.273055555555556,20.906111111111112,97.42111111111112,59.96833333333333,126.22416666666666,41.22638888888889,2.2625,6.64,26.24861111111111,73.84946452476572,125.57638888888889,10.699166666666668,149.79361111111112,78.21944444444445,171.47194444444443,118.98833333333332,73.84946452476572,72.18222222222222,139.5225,113.0111111111111,73.84946452476572
2020-05-10,91.97305555555556,77.42148594377511,57.99138888888889,113.03361111111111,76.95555555555555,110.73055555555555,77.78916666666667,169.49972222222223,48.10388888888889,81.14583333333333,121.2125,95.55083333333332,4.299722222222222,56.00361111111111,70.66638888888889,86.8638888888889,56.180277777777775,73.29305555555555,86.1275,87.21805555555555,26.15111111111111,90.42833333333331,90.2911111111111,42.49861111111111,109.05388888888888,84.49305555555556,70.31472222222222,78.79,119.37305555555557,8.223055555555556,106.53555555555556,86.84166666666667,114.20472222222222,74.07416666666667,94.03666666666666,72.00416666666666,1.8952777777777776,89.52388888888889,58.35944444444444,6.46,7.044722222222222,89.72777777777777,111.4525,77.42148594377511,6.423055555555556,115.00083333333332,79.67944444444444,94.19416666666666,35.01138888888889,77.42148594377511,94.76083333333334,76.68416666666667,22.185277777777777,76.53694444444444,109.47166666666666,55.92555555555556,71.69611111111111,54.69472222222223,104.9875,113.36222222222224,72.29861111111111,97.49805555555557,89.89027777777778,121.9775,85.13972222222222,87.90916666666666,61.16916666666667,34.28888888888889,6.718611111111112,27.23638888888889,109.92861111111112,61.01611111111111,141.45583333333337,52.53888888888889,7.447222222222222,15.023055555555556,19.093333333333334,77.42148594377511,149.31194444444444,4.7908333333333335,157.4788888888889,78.6975,179.70055555555555,134.88722222222222,77.42148594377511,68.26555555555555,139.23555555555555,115.95583333333332,77.42148594377511
2020-05-17,98.98222222222222,75.43326719576719,52.67777777777778,125.50305555555556,72.585,123.28055555555557,78.90083333333334,150.99305555555554,52.12305555555555,79.00916666666667,118.97416666666666,98.30277777777778,4.536666666666667,51.930277777777775,75.29527777777778,87.50666666666666,54.93416666666667,63.94055555555556,85.23194444444445,79.34777777777778,22.896944444444443,91.59583333333332,86.92111111111112,45.4325,108.18666666666668,72.52583333333334,69.20138888888889,98.30722222222222,119.36194444444445,9.716666666666669,101.30444444444444,86.15805555555555,113.41527777777776,75.03083333333333,77.9675,60.82666666666667,1.7705555555555557,93.81388888888888,57.94055555555556,6.195,6.551388888888889,85.34583333333333,93.50638888888888,75.43326719576719,3.555,111.08472222222224,81.76972222222223,93.46861111111112,37.789722222222224,0.1175,92.62472222222222,83.40861111111111,16.1925,73.18888888888888,112.21,42.331944444444446,63.26138888888889,33.7,105.96416666666669,127.93305555555555,75.46722222222222,86.38277777777778,81.40388888888889,125.935,92.36611111111112,102.16388888888888,68.96527777777777,39.05472222222223,4.936944444444444,25.756944444444443,109.74861111111112,66.43861111111111,136.25805555555556,49.55555555555556,2.9691666666666667,9.589444444444444,31.677222222222223,75.43326719576719,119.62416666666668,6.413611111111111,163.32666666666665,74.39833333333333,168.4963888888889,131.19555555555556,75.43326719576719,72.06444444444445,146.06444444444443,129.51333333333332,75.43326719576719
2020-05-24,97.99416666666669,74.78163654618474,37.14888888888889,129.7213888888889,67.85166666666667,123.56194444444444,75.75361111111111,168.52916666666667,46.19833333333333,76.905,114.09305555555557,69.36305555555556,5.875,53.41583333333333,80.35111111111111,84.97055555555555,53.636944444444445,59.87111111111111,88.3525,76.59444444444445,20.93583333333333,65.67277777777778,99.78222222222222,50.67888888888889,106.6211111111111,76.03805555555556,72.03833333333333,117.6661111111111,99.84666666666666,9.509722222222225,103.20361111111112,84.14861111111111,108.93611111111112,73.51416666666667,92.71027777777778,70.35777777777778,2.7608333333333333,90.88916666666668,62.41611111111112,6.301111111111111,5.34,92.55472222222222,83.64861111111111,74.78163654618474,6.698611111111111,99.65166666666669,76.16222222222223,98.49416666666669,27.774444444444445,74.78163654618474,89.0225,77.11666666666666,19.351944444444445,68.37333333333333,109.79166666666669,46.13611111111111,62.57888888888889,47.281666666666666,98.45027777777776,109.2238888888889,67.12027777777777,78.37305555555555,68.25027777777778,95.71916666666668,92.34611111111111,105.53083333333332,109.7025,30.33833333333333,4.469722222222222,21.80638888888889,98.68861111111111,64.4563888888889,122.15583333333332,32.78527777777778,2.6780555555555554,23.136666666666667,19.546388888888888,74.78163654618474,117.27277777777778,5.952222222222222,171.20083333333332,76.65166666666667,180.73222222222225,130.3111111111111,74.78163654618474,69.75916666666667,155.3375,120.68777777777778,74.78163654618474
2020-05-31,104.135,73.19620481927711,29.53638888888889,128.9138888888889,68.53222222222222,112.93416666666668,76.88472222222222,155.42777777777778,73.78583333333333,74.34972222222223,114.03277777777778,74.64,4.566111111111111,52.14527777777778,83.04694444444445,76.92611111111111,52.28916666666667,60.48111111111111,81.815,74.86972222222222,20.419722222222223,79.06666666666666,104.47027777777778,51.86361111111111,112.94722222222222,72.7786111111111,66.14222222222222,117.82416666666668,89.28416666666666,6.824722222222222,95.87805555555556,82.60805555555555,105.52916666666668,73.86972222222222,90.26944444444445,65.23388888888888,1.675277777777778,88.80916666666667,65.71833333333333,6.3966666666666665,5.1325,98.6686111111111,85.25083333333333,73.19620481927711,5.567777777777778,102.3975,79.75194444444445,92.54083333333334,39.42472222222222,73.19620481927711,79.6625,72.08611111111111,15.0225,84.06194444444445,104.13305555555556,30.28333333333333,70.14555555555556,49.54333333333334,97.78777777777778,106.78083333333332,67.59027777777777,67.71833333333333,66.53972222222222,86.14166666666667,81.87555555555555,103.56111111111112,107.88694444444444,39.583888888888886,3.186111111111111,16.45611111111111,92.92888888888888,71.35055555555556,92.70472222222222,21.274722222222223,1.9483333333333333,12.333333333333334,23.93,73.19620481927711,111.9975,7.809166666666667,159.33388888888888,77.9,168.31805555555556,125.94972222222222,73.19620481927711,67.50444444444445,147.04861111111111,137.25055555555556,73.19620481927711
2020-06-07,98.60444444444444,75.17831659973226,34.946666666666665,123.32666666666668,72.85083333333333,113.08888888888887,84.88305555555556,152.06666666666666,66.04694444444445,73.93444444444444,118.45277777777778,69.4275,4.658333333333333,54.31222222222223,87.77055555555556,84.43416666666667,57.485277777777775,51.67305555555556,78.16194444444444,77.97555555555556,28.934722222222224,65.12722222222222,100.52833333333334,49.41916666666667,116.29055555555556,77.69833333333334,62.99027777777778,129.02805555555557,117.67305555555556,9.708333333333334,108.34611111111111,80.6775,117.03888888888888,75.51555555555555,86.56527777777778,79.20138888888889,0.855,91.14,63.59916666666667,4.546111111111111,5.400555555555556,109.57277777777776,99.45333333333332,75.17831659973226,3.3802777777777777,93.83694444444444,75.64166666666667,100.49388888888888,34.4425,75.17831659973226,69.61638888888889,68.57138888888889,16.32777777777778,74.16527777777777,97.775,54.910555555555554,76.91833333333334,38.25055555555556,102.40138888888887,126.50833333333334,66.28138888888888,72.18638888888889,59.251666666666665,83.44722222222222,84.15583333333333,117.69083333333332,114.2175,47.22666666666667,8.806944444444444,18.11861111111111,98.29333333333334,68.30555555555556,95.20805555555556,21.594166666666663,3.2294444444444443,7.754166666666666,15.2025,75.17831659973226,118.78138888888888,4.256666666666667,158.73083333333332,82.62138888888889,174.93027777777775,138.43166666666667,75.17831659973226,81.47555555555556,151.1211111111111,131.8311111111111,75.17831659973226
2020-06-14,97.54805555555556,76.57226907630522,31.766944444444444,117.00861111111112,75.7625,116.05333333333331,95.34555555555556,158.86027777777778,64.41416666666667,79.04611111111112,117.15916666666666,101.66472222222222,6.168055555555555,56.21138888888889,93.16083333333331,82.48694444444445,58.88055555555555,46.99361111111112,81.02527777777777,82.75805555555556,27.664722222222224,72.36972222222222,104.02972222222222,60.4525,114.42805555555556,76.83333333333333,65.5038888888889,141.0625,122.27694444444444,9.151666666666667,99.34805555555556,80.56166666666667,130.3177777777778,75.03805555555556,90.98972222222224,78.58166666666666,0.6055555555555555,89.90305555555555,67.60416666666667,5.341111111111111,4.481111111111111,90.36611111111112,94.04333333333334,76.57226907630522,4.487222222222222,109.02722222222222,69.86194444444445,94.09388888888888,43.09194444444445,76.57226907630522,74.92833333333333,73.56472222222222,8.62138888888889,73.1975,95.44694444444444,51.26861111111111,78.65972222222223,30.850555555555555,102.945,139.14527777777778,72.27083333333333,70.2213888888889,69.65611111111112,95.99888888888889,83.60916666666667,107.82527777777776,102.52,47.02305555555556,3.478055555555556,31.49416666666667,100.1625,71.91888888888889,93.005,31.551944444444445,2.8627777777777776,11.681944444444444,28.16777777777778,76.57226907630522,118.50416666666666,11.381944444444445,110.21805555555557,82.06138888888889,187.6747222222222,142.17916666666667,76.57226907630522,80.06222222222222,150.58166666666668,136.92833333333334,76.57226907630522
2020-06-21,96.76861111111111,74.150045751634,26.855,116.28611111111113,73.62638888888888,110.32527777777776,94.70444444444443,156.5688888888889,69.38972222222222,86.7275,110.91305555555556,85.1438888888889,9.109444444444444,51.55416666666667,90.60666666666668,83.14583333333333,56.653333333333336,48.989444444444445,79.13083333333333,89.54583333333333,26.87833333333333,57.53361111111112,104.89027777777778,56.99777777777778,112.84444444444443,73.13083333333333,68.99111111111111,121.44166666666666,114.10277777777776,7.527777777777778,91.5813888888889,77.79277777777777,122.605,62.16916666666667,105.41805555555555,87.81527777777778,1.9583333333333333,94.225,65.71416666666667,12.117777777777778,3.390277777777778,118.52277777777778,111.44277777777778,74.150045751634,16.650277777777777,96.63166666666666,55.484722222222224,101.59388888888888,41.6675,74.150045751634,75.50527777777778,79.27833333333334,13.0525,72.00194444444445,89.96916666666667,51.61055555555556,66.95444444444445,42.08722222222222,86.53361111111111,147.62055555555557,63.32944444444445,82.0813888888889,62.55888888888889,90.03027777777778,74.17555555555556,116.41694444444444,97.79666666666668,54.34444444444444,4.218611111111112,13.757777777777775,93.81666666666666,65.2863888888889,81.76583333333333,31.63833333333333,3.363611111111111,7.322777777777778,19.845277777777778,0.07,118.24222222222222,3.2830555555555554,161.14277777777778,81.74416666666667,184.73888888888888,145.47555555555556,0.0241666666666666,79.60305555555556,156.54,138.3636111111111,74.150045751634
2020-06-28,98.29777777777778,75.84775816993464,35.223333333333336,118.68944444444443,77.9825,111.21777777777778,95.95361111111112,150.35333333333332,64.33111111111111,72.66416666666667,109.59694444444445,72.97888888888889,15.010277777777778,71.39555555555556,85.89666666666666,69.64333333333333,61.94833333333333,48.67111111111111,85.62083333333334,93.9811111111111,21.55527777777778,57.13166666666667,117.6725,57.69305555555555,122.44361111111112,66.2825,62.952777777777776,121.81166666666668,118.86277777777778,12.063611111111111,111.91194444444444,90.26416666666668,121.26833333333332,63.24,94.32055555555556,94.28361111111111,1.7119444444444445,90.45861111111113,70.46888888888888,8.276944444444444,12.726111111111113,105.92888888888888,111.51222222222222,75.84775816993464,4.848333333333334,92.3963888888889,54.92472222222222,108.95944444444444,39.00277777777778,75.84775816993464,77.12333333333333,87.7825,10.831388888888888,80.40083333333334,96.0911111111111,50.14111111111111,76.32638888888889,33.86611111111111,96.13222222222224,148.34416666666667,66.84444444444445,80.14111111111112,64.87055555555555,106.59388888888888,93.39111111111112,113.61166666666666,113.525,60.10361111111112,5.183888888888889,19.39444444444445,94.58638888888888,77.54444444444445,80.53194444444445,25.68722222222222,3.3891666666666667,6.095555555555555,27.25583333333333,1.0252777777777775,121.65222222222222,7.518333333333333,166.805,80.345,177.00611111111112,160.2111111111111,0.7802777777777777,79.60638888888889,159.51888888888888,122.37194444444444,75.84775816993464
2020-07-05,95.02972222222222,77.4474183006536,43.00555555555555,112.03916666666667,78.11305555555556,95.23805555555556,96.38388888888888,131.275,67.12472222222222,82.20361111111112,122.43416666666668,91.825,15.552222222222222,79.02388888888889,83.16388888888889,66.9413888888889,69.48638888888888,51.27861111111111,88.88194444444444,90.21833333333332,26.49361111111111,51.09166666666667,122.25583333333331,64.9636111111111,128.81722222222223,78.69055555555556,70.33361111111111,120.70388888888888,122.13388888888888,7.289722222222222,112.78611111111113,91.13333333333334,129.60777777777778,75.28333333333333,98.125,99.39361111111111,1.7005555555555556,79.12583333333333,75.10138888888889,7.646111111111111,7.974722222222222,86.61666666666666,94.25111111111111,77.4474183006536,6.583333333333333,100.6725,66.29166666666667,118.40027777777776,42.62166666666667,77.4474183006536,74.01472222222222,85.86611111111111,9.71861111111111,82.7136111111111,103.0925,44.16916666666667,83.35083333333333,35.52333333333333,103.67388888888888,155.83833333333334,64.60555555555555,89.54805555555555,67.52416666666667,102.00777777777778,89.71527777777777,113.29222222222222,107.07527777777776,59.71722222222222,6.341388888888889,25.935277777777777,100.39444444444445,78.87194444444444,88.42333333333333,31.293333333333333,5.2188888888888885,4.113888888888889,24.460555555555555,0.9255555555555556,122.78055555555557,6.375,165.49972222222223,83.64666666666666,190.5438888888889,163.57861111111112,0.8075,76.59944444444444,160.48,129.98666666666668,77.4474183006536
2020-07-12,96.56527777777778,76.04951960784312,42.52583333333333,111.17111111111112,82.8638888888889,93.57666666666668,96.1325,93.3711111111111,60.23222222222222,84.79916666666666,119.39083333333332,76.71777777777778,10.614722222222222,81.5975,81.04194444444444,60.60166666666667,68.23722222222223,56.778333333333336,79.03583333333333,93.58888888888887,30.710833333333333,63.88333333333333,105.82777777777778,67.4413888888889,120.29666666666668,68.73166666666667,65.31138888888889,118.72333333333331,113.85055555555556,7.783611111111111,112.43166666666669,84.20027777777777,121.37638888888888,65.12694444444445,93.23361111111112,96.8975,1.1094444444444445,84.62083333333334,74.72611111111111,4.855555555555555,19.06111111111111,92.75111111111111,111.39222222222222,76.04951960784312,6.4463888888888885,116.095,73.10138888888889,122.65055555555556,45.10388888888889,76.04951960784312,69.88388888888889,96.33833333333334,9.595555555555556,79.60916666666667,103.3425,41.54166666666666,86.01722222222222,34.194722222222225,107.2238888888889,140.86638888888888,68.42333333333333,80.0213888888889,70.22472222222223,118.43888888888888,90.74444444444444,108.32527777777776,103.72694444444444,59.20916666666667,3.2016666666666667,36.129444444444445,94.87527777777778,78.58083333333333,87.57611111111112,45.41444444444444,6.686111111111111,11.085555555555556,24.934444444444445,0.4869444444444444,112.09388888888888,8.859166666666667,159.50805555555556,82.24666666666667,195.95638888888888,155.5811111111111,0.4419444444444444,78.225,104.88916666666668,133.1263888888889,76.04951960784312
2020-07-19,104.89833333333333,71.52950904392766,30.496944444444445,112.23027777777776,72.92111111111112,53.58722222222222,98.22027777777778,89.27638888888889,63.160555555555554,79.56333333333333,106.79027777777776,78.51444444444445,8.276388888888889,83.56305555555555,76.34861111111111,57.75138888888889,64.56444444444445,56.57083333333333,82.19333333333333,87.55611111111111,24.504444444444445,49.56333333333333,98.29861111111111,62.4,116.33305555555556,70.68416666666667,65.82111111111111,114.86472222222224,111.94583333333334,7.39,111.93305555555555,79.9011111111111,129.67805555555557,59.27861111111111,87.76861111111111,91.26444444444444,7.469722222222222,82.77055555555556,72.07527777777777,9.7225,7.394166666666667,113.46388888888887,88.96805555555555,0.0038888888888888,10.69111111111111,109.97583333333333,71.97416666666666,123.22666666666667,33.69,71.52950904392766,66.92333333333333,92.57,9.875833333333333,77.46777777777778,101.98277777777778,44.97944444444445,72.97027777777778,43.15444444444445,111.21722222222222,130.10055555555556,61.40111111111111,76.99861111111112,64.90444444444445,93.34611111111111,85.72083333333333,110.8775,88.22333333333333,51.971944444444446,4.092222222222222,24.10333333333333,93.35055555555556,76.79916666666666,79.22555555555556,45.51166666666666,3.948333333333333,6.928055555555556,18.386666666666667,0.2555555555555555,123.88222222222224,6.871111111111111,153.09944444444446,81.67555555555556,190.98777777777775,150.20583333333337,0.2183333333333333,84.85222222222222,69.27694444444444,133.64333333333337,71.52950904392766
2020-07-26,94.60138888888888,73.03980392156862,37.47444444444445,108.05111111111113,78.35777777777778,91.26305555555555,92.45277777777778,93.02083333333331,48.04638888888889,82.98722222222223,110.58722222222222,69.25611111111111,10.623888888888889,90.12805555555556,70.72027777777778,57.14055555555556,76.99416666666667,55.8075,75.625,102.44972222222222,28.48,48.99222222222223,115.335,62.629444444444445,122.26166666666668,69.46222222222222,66.4413888888889,120.6625,110.94583333333334,10.433333333333334,109.37972222222224,91.42333333333332,148.34527777777777,55.081944444444446,90.48472222222222,82.11583333333333,3.140277777777778,76.3475,66.23638888888888,5.089166666666666,14.1275,109.11527777777778,109.4738888888889,73.03980392156862,17.66111111111111,120.94805555555556,73.90777777777778,127.39972222222222,38.09333333333333,73.03980392156862,67.85861111111112,90.07666666666668,10.813055555555556,72.63083333333333,101.10194444444444,26.975555555555555,78.57666666666667,35.52916666666667,115.15027777777776,133.41305555555556,63.51805555555556,72.32833333333333,71.6211111111111,103.32333333333334,93.7925,95.39194444444443,88.32916666666667,54.282222222222224,4.049444444444444,23.924444444444443,94.92666666666666,81.64361111111111,83.66194444444444,31.876944444444444,4.550833333333333,8.668611111111112,20.569166666666668,0.3772222222222222,113.44361111111112,8.11111111111111,157.92083333333332,80.12527777777778,149.6038888888889,153.3025,0.8516666666666667,80.31694444444445,67.45,128.69416666666666,73.03980392156862
2020-08-02,95.63138888888888,72.03959150326797,44.48916666666667,111.04055555555556,73.87138888888889,90.65638888888888,85.51388888888889,94.99333333333334,56.32111111111111,93.85222222222222,106.63388888888888,66.66194444444444,8.299722222222222,90.28861111111112,71.105,67.51083333333334,70.58611111111111,51.22666666666667,75.36555555555556,92.1775,19.959444444444443,36.506388888888885,102.3313888888889,59.42194444444444,120.10083333333333,68.06138888888889,67.44777777777777,111.27083333333331,101.29777777777778,6.401111111111111,117.6325,95.81222222222222,147.74694444444444,69.82138888888889,116.47055555555556,83.73166666666667,2.044722222222222,74.95055555555555,62.70111111111111,10.331944444444444,7.28,106.55944444444444,95.32388888888887,72.03959150326797,20.501666666666665,124.56138888888889,69.15916666666666,135.39305555555555,42.04472222222222,72.03959150326797,67.77027777777778,89.04388888888889,12.196388888888889,77.99194444444444,99.69111111111113,31.411944444444444,74.62027777777777,30.18,106.98416666666668,132.00944444444443,65.75527777777778,73.52277777777778,62.129444444444445,91.425,92.50194444444443,95.75555555555556,80.92861111111111,52.79555555555555,3.006388888888889,29.301111111111112,91.97277777777778,75.28888888888889,71.09388888888888,27.415277777777774,6.406111111111112,4.535555555555556,17.938055555555554,0.4711111111111111,120.16833333333334,3.8925,142.1511111111111,82.68277777777777,175.4375,143.17583333333334,0.9836111111111112,75.67527777777778,64.95694444444445,129.0075,72.03959150326797
